1583439275.231943, 10.700000, 0.400000
1583439275.244490, 10.800000, 0.380000
1583439275.257132, 10.900000, 0.380000
1583439275.269732, 11.000000, 0.370000
1583439275.282506, 11.000000, 0.370000
1583439275.295359, 11.000000, 0.360000
1583439275.308345, 10.800000, 0.390000
1583439275.321108, 11.000000, 0.360000
1583439275.333983, 10.800000, 0.390000
1583439275.346889, 10.900000, 0.380000
1583439275.359619, 10.800000, 0.390000
1583439275.372482, 11.000000, 0.360000
1583439275.385355, 11.000000, 0.360000
1583439275.398245, 10.600000, 0.410000
1583439275.411090, 10.700000, 0.390000
1583439275.423960, 10.800000, 0.380000
1583439275.436942, 10.800000, 0.390000
1583439275.449754, 10.500000, 0.410000
1583439275.462616, 15.400000, 0.000000
1583439275.475362, 10.300000, 0.410000
1583439275.488239, 10.800000, 0.380000
1583439275.501120, 11.400000, 0.320000
1583439275.513986, 10.800000, 0.400000
1583439275.526903, 7.100000, 0.410000
1583439275.539838, 11.000000, 0.360000
1583439275.552630, 10.800000, 0.390000
1583439275.565482, 10.600000, 0.410000
1583439275.578223, 10.700000, 0.390000
1583439275.591156, 10.800000, 0.380000
1583439275.603996, 10.400000, 0.410000
1583439275.616968, 10.800000, 0.380000
1583439275.629737, 11.000000, 0.360000
1583439275.642710, 10.800000, 0.390000
1583439275.655430, 10.600000, 0.410000
1583439275.668363, 10.700000, 0.390000
1583439275.681128, 10.200000, 0.410000
1583439275.693991, 14.000000, 0.030000
1583439275.706940, 10.700000, 0.410000
1583439275.719747, 10.500000, 0.410000
1583439275.732590, 10.900000, 0.370000
1583439275.745523, 10.600000, 0.410000
1583439275.758369, 10.400000, 0.410000
1583439275.771230, 10.900000, 0.370000
1583439275.784107, 10.900000, 0.380000
1583439275.796914, 13.000000, 0.150000
1583439275.809412, 6.600000, 0.410000
1583439275.822091, 10.200000, 0.380000
1583439275.834644, 10.000000, 0.410000
1583439275.847335, 10.300000, 0.410000
1583439275.859850, 10.300000, 0.410000
1583439275.872493, 10.100000, 0.410000
1583439275.885079, 10.200000, 0.410000
1583439275.897759, 10.200000, 0.410000
1583439275.910330, 10.200000, 0.410000
1583439275.922998, 10.100000, 0.410000
1583439275.935495, 12.800000, 0.160000
1583439275.948068, 9.700000, 0.410000
1583439275.960988, 10.000000, 0.410000
1583439275.973860, 10.100000, 0.410000
1583439275.986659, 10.200000, 0.410000
1583439275.999472, 9.200000, 0.410000
1583439276.012393, 10.100000, 0.410000
1583439276.025213, 10.000000, 0.410000
1583439276.038124, 10.200000, 0.410000
1583439276.051001, 10.200000, 0.410000
1583439276.063844, 10.000000, 0.410000
1583439276.076776, 10.100000, 0.410000
1583439276.089519, 10.000000, 0.410000
1583439276.102356, 10.200000, 0.410000
1583439276.115232, 10.100000, 0.410000
1583439276.128121, 10.000000, 0.410000
1583439276.140964, 10.300000, 0.410000
1583439276.153862, 10.000000, 0.410000
1583439276.166778, 9.800000, 0.410000
1583439276.179596, 9.900000, 0.410000
1583439276.192471, 10.000000, 0.410000
1583439276.205185, 9.800000, 0.410000
1583439276.218147, 10.000000, 0.410000
1583439276.230978, 9.900000, 0.410000
1583439276.243825, 9.800000, 0.410000
1583439276.256748, 8.400000, 0.410000
1583439276.269559, 9.900000, 0.410000
1583439276.282405, 9.800000, 0.410000
1583439276.295381, 10.000000, 0.410000
1583439276.308084, 9.300000, 0.410000
1583439276.320979, 9.700000, 0.410000
1583439276.333840, 9.900000, 0.410000
1583439276.346822, 10.000000, 0.410000
1583439276.359545, 6.700000, 0.410000
1583439276.372480, 10.000000, 0.400000
1583439276.385313, 9.900000, 0.410000
1583439276.398236, 10.000000, 0.410000
1583439276.411009, 10.000000, 0.410000
1583439276.423840, 9.900000, 0.410000
1583439276.436759, 9.900000, 0.410000
1583439276.449620, 10.400000, 0.410000
1583439276.462187, 9.800000, 0.410000
1583439276.474846, 9.900000, 0.410000
1583439276.487434, 9.900000, 0.410000
1583439276.500113, 10.300000, 0.410000
1583439276.512593, 9.900000, 0.410000
1583439276.525215, 10.100000, 0.410000
1583439276.537968, 10.200000, 0.410000
1583439276.550495, 10.000000, 0.410000
1583439276.563083, 8.300000, 0.410000
1583439276.575728, 10.000000, 0.410000
1583439276.588290, 9.800000, 0.410000
1583439276.600964, 10.000000, 0.410000
1583439276.613490, 10.000000, 0.410000
1583439276.626056, 8.300000, 0.410000
1583439276.638840, 12.100000, 0.200000
1583439276.651630, 10.000000, 0.410000
1583439276.664463, 9.900000, 0.410000
1583439276.677397, 10.100000, 0.410000
1583439276.690205, 10.000000, 0.410000
1583439276.703110, 10.200000, 0.410000
1583439276.715947, 10.100000, 0.410000
1583439276.728853, 10.000000, 0.410000
1583439276.741674, 9.700000, 0.410000
1583439276.754467, 8.900000, 0.410000
1583439276.767360, 10.000000, 0.410000
1583439276.780198, 9.900000, 0.410000
1583439276.793088, 10.000000, 0.410000
1583439276.805973, 10.000000, 0.410000
1583439276.818919, 10.000000, 0.410000
1583439276.831711, 9.800000, 0.410000
1583439276.844589, 9.900000, 0.410000
1583439276.857358, 10.000000, 0.410000
1583439276.870201, 10.000000, 0.410000
1583439276.883113, 9.800000, 0.410000
1583439276.896009, 10.100000, 0.410000
1583439276.908860, 10.000000, 0.410000
1583439276.921745, 10.200000, 0.410000
1583439276.934589, 9.900000, 0.410000
1583439276.947471, 10.000000, 0.410000
1583439276.960369, 10.200000, 0.410000
1583439276.973084, 9.000000, 0.410000
1583439276.986018, 10.000000, 0.410000
1583439276.998866, 10.000000, 0.410000
1583439277.011735, 10.700000, 0.380000
1583439277.024555, 10.000000, 0.410000
1583439277.037457, 9.900000, 0.410000
1583439277.050360, 10.000000, 0.410000
1583439277.063251, 10.100000, 0.410000
1583439277.076003, 10.100000, 0.410000
1583439277.088849, 10.000000, 0.410000
1583439277.101730, 12.900000, 0.140000
1583439277.114592, 9.800000, 0.410000
1583439277.127493, 10.000000, 0.410000
1583439277.140079, 9.900000, 0.410000
1583439277.152617, 9.800000, 0.410000
1583439277.165185, 9.900000, 0.410000
1583439277.177860, 10.000000, 0.410000
1583439277.190477, 10.000000, 0.410000
1583439277.203083, 9.900000, 0.410000
1583439277.215724, 10.000000, 0.410000
1583439277.228458, 10.000000, 0.410000
1583439277.240996, 9.200000, 0.410000
1583439277.253473, 10.000000, 0.410000
1583439277.266135, 10.000000, 0.410000
1583439277.278853, 10.000000, 0.410000
1583439277.291630, 10.000000, 0.410000
1583439277.304492, 10.000000, 0.410000
1583439277.317350, 10.000000, 0.410000
1583439277.330211, 10.000000, 0.410000
1583439277.343091, 10.000000, 0.410000
1583439277.355963, 10.000000, 0.410000
1583439277.368850, 10.000000, 0.410000
1583439277.381744, 10.000000, 0.410000
1583439277.394517, 10.000000, 0.410000
1583439277.407395, 10.000000, 0.410000
1583439277.420217, 9.900000, 0.410000
1583439277.433132, 10.100000, 0.410000
1583439277.445928, 9.900000, 0.410000
1583439277.458844, 9.800000, 0.410000
1583439277.471710, 10.000000, 0.410000
1583439277.484576, 10.300000, 0.410000
1583439277.497364, 10.100000, 0.410000
1583439277.510239, 10.200000, 0.410000
1583439277.523081, 9.900000, 0.410000
1583439277.535953, 9.900000, 0.410000
1583439277.548840, 10.100000, 0.410000
1583439277.561695, 10.000000, 0.410000
1583439277.574532, 9.800000, 0.410000
1583439277.587596, 10.000000, 0.410000
1583439277.600198, 9.600000, 0.410000
1583439277.613079, 9.800000, 0.410000
1583439277.625938, 9.900000, 0.410000
1583439277.638835, 9.000000, 0.410000
1583439277.651702, 9.900000, 0.410000
1583439277.664553, 9.900000, 0.410000
1583439277.677458, 9.800000, 0.410000
1583439277.690336, 10.100000, 0.410000
1583439277.703076, 9.700000, 0.410000
1583439277.715937, 9.800000, 0.410000
1583439277.728838, 9.800000, 0.410000
1583439277.741778, 10.000000, 0.410000
1583439277.754580, 9.600000, 0.410000
1583439277.767492, 10.100000, 0.410000
1583439277.780332, 10.000000, 0.410000
1583439277.793181, 9.700000, 0.410000
1583439277.806163, 10.000000, 0.410000
1583439277.818850, 9.900000, 0.410000
1583439277.831409, 9.600000, 0.410000
1583439277.844091, 10.100000, 0.410000
1583439277.856624, 9.800000, 0.410000
1583439277.869181, 9.800000, 0.410000
1583439277.881934, 9.600000, 0.410000
1583439277.894460, 9.400000, 0.410000
1583439277.907127, 9.700000, 0.410000
1583439277.919708, 10.400000, 0.410000
1583439277.932296, 9.700000, 0.410000
1583439277.944949, 9.600000, 0.410000
1583439277.957424, 9.700000, 0.410000
1583439277.970191, 8.400000, 0.410000
1583439277.983057, 9.600000, 0.410000
1583439277.995949, 9.700000, 0.410000
1583439278.008823, 9.600000, 0.410000
1583439278.021583, 9.700000, 0.410000
1583439278.034470, 9.500000, 0.410000
1583439278.047303, 9.600000, 0.410000
1583439278.060215, 9.600000, 0.410000
1583439278.073048, 9.400000, 0.410000
1583439278.085961, 9.500000, 0.410000
1583439278.098838, 9.300000, 0.410000
1583439278.111697, 9.600000, 0.410000
1583439278.124457, 5.600000, 0.410000
1583439278.137343, 9.700000, 0.410000
1583439278.150210, 9.700000, 0.410000
1583439278.163098, 9.600000, 0.410000
1583439278.175929, 9.500000, 0.410000
1583439278.188814, 9.600000, 0.410000
1583439278.201670, 9.500000, 0.410000
1583439278.214596, 9.500000, 0.410000
1583439278.227427, 9.500000, 0.410000
1583439278.240195, 9.400000, 0.410000
1583439278.253082, 9.700000, 0.410000
1583439278.265945, 9.600000, 0.410000
1583439278.278841, 9.000000, 0.410000
1583439278.291668, 9.200000, 0.410000
1583439278.304578, 9.300000, 0.410000
1583439278.317466, 9.600000, 0.410000
1583439278.330362, 9.600000, 0.410000
1583439278.343071, 9.400000, 0.410000
1583439278.355963, 9.500000, 0.410000
1583439278.368835, 9.600000, 0.410000
1583439278.381745, 9.400000, 0.410000
1583439278.394579, 8.600000, 0.410000
1583439278.407576, 9.500000, 0.410000
1583439278.420292, 9.600000, 0.410000
1583439278.433232, 10.000000, 0.410000
1583439278.445953, 9.500000, 0.410000
1583439278.458839, 9.800000, 0.410000
1583439278.471577, 9.600000, 0.410000
1583439278.484220, 10.500000, 0.400000
1583439278.496882, 9.500000, 0.410000
1583439278.509574, 9.600000, 0.410000
1583439278.522061, 9.500000, 0.410000
1583439278.534608, 9.600000, 0.410000
1583439278.547319, 9.700000, 0.410000
1583439278.559943, 9.600000, 0.410000
1583439278.572462, 9.500000, 0.410000
1583439278.585086, 9.500000, 0.410000
1583439278.597686, 9.600000, 0.410000
1583439278.610297, 9.400000, 0.410000
1583439278.622944, 9.100000, 0.410000
1583439278.635829, 9.500000, 0.410000
1583439278.648586, 9.600000, 0.410000
1583439278.661421, 9.500000, 0.410000
1583439278.674325, 9.300000, 0.410000
1583439278.687206, 9.600000, 0.410000
1583439278.700081, 9.400000, 0.410000
1583439278.712941, 9.500000, 0.410000
1583439278.725847, 11.100000, 0.330000
1583439278.738708, 9.700000, 0.410000
1583439278.751407, 9.600000, 0.410000
1583439278.764332, 9.100000, 0.410000
1583439278.777266, 9.200000, 0.410000
1583439278.790058, 9.500000, 0.410000
1583439278.802965, 9.500000, 0.410000
1583439278.815809, 9.400000, 0.410000
1583439278.828675, 9.400000, 0.410000
1583439278.841550, 9.600000, 0.410000
1583439278.854427, 9.500000, 0.410000
1583439278.867197, 9.600000, 0.410000
1583439278.880059, 9.600000, 0.410000
1583439278.892946, 9.400000, 0.410000
1583439278.905824, 9.500000, 0.410000
1583439278.918712, 9.500000, 0.410000
1583439278.931591, 9.400000, 0.410000
1583439278.944416, 9.400000, 0.410000
1583439278.957283, 9.600000, 0.410000
1583439278.970053, 9.400000, 0.410000
1583439278.982958, 9.400000, 0.410000
1583439278.995841, 4.100000, 0.410000
1583439279.008732, 9.500000, 0.410000
1583439279.021542, 9.600000, 0.410000
1583439279.034406, 8.300000, 0.410000
1583439279.047281, 9.600000, 0.410000
1583439279.060210, 9.500000, 0.410000
1583439279.072983, 9.300000, 0.410000
1583439279.085840, 9.400000, 0.410000
1583439279.098615, 9.400000, 0.410000
1583439279.111225, 9.300000, 0.410000
1583439279.123906, 9.400000, 0.410000
1583439279.136471, 9.300000, 0.410000
1583439279.149057, 5.400000, 0.410000
1583439279.161619, 9.300000, 0.410000
1583439279.174215, 9.400000, 0.410000
1583439279.186976, 9.500000, 0.410000
1583439279.199459, 9.400000, 0.410000
1583439279.212058, 9.400000, 0.410000
1583439279.224674, 8.400000, 0.410000
1583439279.237334, 9.400000, 0.410000
1583439279.249981, 9.600000, 0.410000
1583439279.262792, 9.200000, 0.410000
1583439279.275639, 10.400000, 0.400000
1583439279.288421, 9.400000, 0.410000
1583439279.301294, 9.600000, 0.410000
1583439279.314216, 9.800000, 0.410000
1583439279.327090, 9.400000, 0.410000
1583439279.339971, 9.600000, 0.410000
1583439279.352825, 9.500000, 0.410000
1583439279.365660, 9.200000, 0.410000
1583439279.378536, 9.300000, 0.410000
1583439279.391290, 9.300000, 0.410000
1583439279.404209, 9.400000, 0.410000
1583439279.417123, 9.500000, 0.410000
1583439279.429947, 9.900000, 0.410000
1583439279.442798, 9.300000, 0.410000
1583439279.455693, 9.200000, 0.410000
1583439279.468573, 9.400000, 0.410000
1583439279.481458, 9.400000, 0.410000
1583439279.494220, 11.700000, 0.260000
1583439279.507124, 9.200000, 0.410000
1583439279.519919, 9.100000, 0.410000
1583439279.531568, 10.200000, 0.410000
1583439279.544449, 9.100000, 0.410000
1583439279.557337, 9.500000, 0.410000
1583439279.570052, 9.400000, 0.410000
1583439279.582949, 9.200000, 0.410000
1583439279.595823, 9.400000, 0.410000
1583439279.608702, 8.300000, 0.410000
1583439279.621547, 8.800000, 0.410000
1583439279.634453, 8.800000, 0.410000
1583439279.647327, 9.100000, 0.410000
1583439279.660214, 10.400000, 0.400000
1583439279.672933, 9.300000, 0.410000
1583439279.684538, 9.500000, 0.410000
1583439279.697406, 9.200000, 0.410000
1583439279.710327, 9.400000, 0.410000
1583439279.723171, 9.400000, 0.410000
1583439279.735805, 9.200000, 0.410000
1583439279.748445, 8.900000, 0.410000
1583439279.761087, 9.100000, 0.410000
1583439279.773574, 9.200000, 0.410000
1583439279.786250, 9.300000, 0.410000
1583439279.798816, 9.300000, 0.410000
1583439279.811511, 4.100000, 0.410000
1583439279.824075, 9.900000, 0.370000
1583439279.836797, 9.100000, 0.410000
1583439279.849355, 9.400000, 0.410000
1583439279.861933, 9.200000, 0.410000
1583439279.874462, 9.300000, 0.410000
1583439279.887107, 9.300000, 0.410000
1583439279.899667, 9.300000, 0.410000
1583439279.912460, 9.300000, 0.410000
1583439279.925301, 9.300000, 0.410000
1583439279.938192, 9.100000, 0.410000
1583439279.951090, 10.000000, 0.410000
1583439279.963950, 10.300000, 0.410000
1583439279.976915, 10.200000, 0.410000
1583439279.989709, 9.900000, 0.410000
1583439280.002470, 10.200000, 0.410000
1583439280.015330, 10.100000, 0.410000
1583439280.028211, 10.200000, 0.410000
1583439280.041066, 8.100000, 0.410000
1583439280.053958, 10.500000, 0.370000
1583439280.066921, 10.600000, 0.400000
1583439280.079724, 10.600000, 0.400000
1583439280.092581, 10.400000, 0.410000
1583439280.105348, 10.500000, 0.410000
1583439280.118215, 10.500000, 0.410000
1583439280.131138, 10.500000, 0.410000
1583439280.143973, 10.500000, 0.410000
1583439280.156962, 10.500000, 0.410000
1583439280.169699, 10.500000, 0.410000
1583439280.182589, 10.300000, 0.410000
1583439280.195442, 10.500000, 0.410000
1583439280.208357, 10.400000, 0.410000
1583439280.221063, 6.600000, 0.410000
1583439280.233955, 10.500000, 0.350000
1583439280.246913, 10.300000, 0.410000
1583439280.259710, 10.200000, 0.410000
1583439280.272540, 9.000000, 0.410000
1583439280.285468, 10.100000, 0.410000
1583439280.298329, 10.500000, 0.410000
1583439280.311239, 10.600000, 0.400000
1583439280.323955, 10.400000, 0.410000
1583439280.336907, 10.300000, 0.410000
1583439280.349714, 10.300000, 0.410000
1583439280.362630, 10.300000, 0.410000
1583439280.375452, 10.400000, 0.410000
1583439280.388349, 10.400000, 0.410000
1583439280.401204, 10.300000, 0.410000
1583439280.414077, 10.500000, 0.410000
1583439280.426670, 10.000000, 0.410000
1583439280.439192, 10.200000, 0.410000
1583439280.451809, 6.300000, 0.410000
1583439280.464449, 10.200000, 0.410000
1583439280.477105, 10.300000, 0.410000
1583439280.489611, 10.000000, 0.410000
1583439280.502260, 9.900000, 0.410000
1583439280.514939, 10.100000, 0.410000
1583439280.527463, 10.300000, 0.410000
1583439280.540082, 13.300000, 0.110000
1583439280.552701, 10.400000, 0.410000
1583439280.565456, 10.300000, 0.410000
1583439280.578279, 7.400000, 0.410000
1583439280.591210, 10.400000, 0.370000
1583439280.604084, 10.400000, 0.410000
1583439280.617027, 10.400000, 0.410000
1583439280.629845, 10.400000, 0.410000
1583439280.642699, 10.300000, 0.410000
1583439280.655439, 9.300000, 0.410000
1583439280.668355, 10.700000, 0.370000
1583439280.681182, 8.600000, 0.410000
1583439280.694019, 9.700000, 0.410000
1583439280.707012, 10.300000, 0.410000
1583439280.719853, 11.100000, 0.340000
1583439280.732691, 10.700000, 0.400000
1583439280.745577, 9.100000, 0.410000
1583439280.758346, 10.700000, 0.370000
1583439280.771214, 10.300000, 0.410000
1583439280.784099, 10.100000, 0.410000
1583439280.797076, 10.600000, 0.400000
1583439280.809823, 10.400000, 0.410000
1583439280.822717, 10.100000, 0.410000
1583439280.835605, 10.800000, 0.370000
1583439280.848512, 10.400000, 0.410000
1583439280.861325, 10.000000, 0.410000
1583439280.874083, 8.900000, 0.410000
1583439280.886968, 9.200000, 0.410000
1583439280.899851, 10.500000, 0.410000
1583439280.912701, 10.400000, 0.410000
1583439280.925591, 10.700000, 0.390000
1583439280.938457, 10.500000, 0.410000
1583439280.951327, 10.300000, 0.410000
1583439280.964212, 10.400000, 0.410000
1583439280.977017, 9.900000, 0.410000
1583439280.989808, 9.800000, 0.410000
1583439281.002741, 10.100000, 0.410000
1583439281.015458, 10.100000, 0.410000
1583439281.028092, 10.400000, 0.410000
1583439281.040618, 10.500000, 0.410000
1583439281.053230, 10.600000, 0.400000
1583439281.065847, 10.900000, 0.380000
1583439281.078453, 11.000000, 0.370000
1583439281.091083, 10.700000, 0.400000
1583439281.103707, 11.000000, 0.360000
1583439281.116355, 11.900000, 0.270000
1583439281.128981, 12.100000, 0.260000
1583439281.141501, 10.700000, 0.410000
1583439281.154096, 11.500000, 0.310000
1583439281.166743, 9.200000, 0.410000
1583439281.179355, 12.700000, 0.150000
1583439281.192213, 13.900000, 0.080000
1583439281.205089, 13.100000, 0.190000
1583439281.217943, 8.800000, 0.410000
1583439281.230849, 12.500000, 0.170000
1583439281.243583, 13.100000, 0.160000
1583439281.256569, 13.800000, 0.110000
1583439281.269330, 16.700000, 0.000000
1583439281.282205, 15.900000, 0.000000
1583439281.295064, 16.700000, 0.000000
1583439281.307976, 15.500000, 0.000000
1583439281.320844, 17.300000, 0.000000
1583439281.333713, 19.200000, 0.000000
1583439281.346636, 19.800000, 0.000000
1583439281.359331, 19.200000, 0.000000
1583439281.372219, 18.900000, 0.000000
1583439281.385106, 19.900000, 0.000000
1583439281.397985, 22.300000, 0.000000
1583439281.410831, 23.800000, 0.000000
1583439281.423700, 24.100000, 0.000000
1583439281.436627, 21.900000, 0.000000
1583439281.449456, 22.100000, 0.000000
1583439281.462229, 24.200000, 0.000000
1583439281.475118, 25.800000, 0.000000
1583439281.487987, 26.100000, 0.000000
1583439281.500883, 22.000000, 0.000000
1583439281.513672, 23.600000, 0.000000
1583439281.526627, 22.800000, 0.000000
1583439281.539448, 24.700000, 0.000000
1583439281.552341, 24.700000, 0.000000
1583439281.565105, 24.100000, 0.000000
1583439281.577976, 23.400000, 0.000000
1583439281.590830, 24.100000, 0.000000
1583439281.603719, 23.700000, 0.000000
1583439281.616638, 24.800000, 0.000000
1583439281.629482, 22.100000, 0.000000
1583439281.642348, 22.000000, 0.000000
1583439281.655207, 23.100000, 0.000000
1583439281.667817, 22.400000, 0.000000
1583439281.680465, 21.900000, 0.000000
1583439281.693066, 21.200000, 0.000000
1583439281.705610, 18.500000, 0.000000
1583439281.718204, 20.300000, 0.000000
1583439281.730824, 19.200000, 0.000000
1583439281.743497, 19.100000, 0.000000
1583439281.756124, 13.700000, 0.180000
1583439281.768711, 14.500000, 0.030000
1583439281.781323, 16.000000, 0.000000
1583439281.793961, 14.400000, 0.080000
1583439281.806538, 13.200000, 0.190000
1583439281.819194, 13.300000, 0.150000
1583439281.832096, 11.000000, 0.410000
1583439281.844950, 10.000000, 0.410000
1583439281.857811, 7.100000, 0.410000
1583439281.870560, 8.700000, 0.410000
1583439281.883465, 8.200000, 0.410000
1583439281.896364, 5.200000, 0.410000
1583439281.909186, 3.600000, 0.410000
1583439281.922028, 4.200000, 0.410000
1583439281.934902, 1.200000, 0.410000
1583439281.947920, 0.900000, 0.410000
1583439281.960841, -0.300000, 0.410000
1583439281.973682, -2.000000, 0.410000
1583439281.986531, -4.400000, 0.410000
1583439281.999332, -4.600000, 0.410000
1583439282.012211, -5.400000, 0.410000
1583439282.025088, -6.000000, 0.410000
1583439282.038100, -7.100000, 0.410000
1583439282.050944, -7.300000, 0.410000
1583439282.063818, -6.800000, 0.410000
1583439282.076744, -7.100000, 0.410000
1583439282.089583, -7.300000, 0.410000
1583439282.102460, -8.000000, 0.410000
1583439282.115213, -8.300000, 0.410000
1583439282.128090, -8.500000, 0.410000
1583439282.140986, -8.900000, 0.410000
1583439282.153858, -9.100000, 0.410000
1583439282.166785, -8.500000, 0.410000
1583439282.179606, -9.700000, 0.410000
1583439282.192452, -9.600000, 0.410000
1583439282.205337, -10.000000, 0.410000
1583439282.218226, -9.800000, 0.410000
1583439282.230991, -9.800000, 0.410000
1583439282.243944, -9.800000, 0.410000
1583439282.256786, -9.600000, 0.410000
1583439282.269595, -9.700000, 0.410000
1583439282.282452, -11.300000, 0.410000
1583439282.295205, -10.800000, 0.410000
1583439282.307869, -11.000000, 0.410000
1583439282.320469, -10.800000, 0.410000
1583439282.333103, -10.700000, 0.410000
1583439282.345610, -10.700000, 0.410000
1583439282.358196, -9.700000, 0.410000
1583439282.370840, -9.500000, 0.410000
1583439282.383440, -9.300000, 0.410000
1583439282.396065, -9.100000, 0.410000
1583439282.408604, -8.700000, 0.410000
1583439282.421308, -8.300000, 0.410000
1583439282.433947, -7.100000, 0.410000
1583439282.446533, -7.100000, 0.410000
1583439282.459089, -7.000000, 0.410000
1583439282.471692, -7.700000, 0.410000
1583439282.484316, -5.600000, 0.410000
1583439282.497186, -5.100000, 0.410000
1583439282.510067, -5.000000, 0.410000
1583439282.522983, -4.700000, 0.410000
1583439282.535825, -4.300000, 0.410000
1583439282.548702, -3.900000, 0.410000
1583439282.561477, -3.900000, 0.410000
1583439282.574310, -3.300000, 0.410000
1583439282.587218, -3.000000, 0.410000
1583439282.600093, -2.900000, 0.410000
1583439282.612938, -5.500000, 0.410000
1583439282.625834, -5.300000, 0.410000
1583439282.638682, -3.600000, 0.410000
1583439282.651559, -2.600000, 0.410000
1583439282.664317, -2.500000, 0.410000
1583439282.677230, -2.300000, 0.410000
1583439282.690096, -2.700000, 0.410000
1583439282.702938, -1.800000, 0.410000
1583439282.715814, -1.000000, 0.410000
1583439282.728660, 1.700000, 0.410000
1583439282.741581, -0.700000, 0.410000
1583439282.754509, -0.900000, 0.410000
1583439282.767215, -0.700000, 0.410000
1583439282.780088, -0.900000, 0.410000
1583439282.792964, -1.000000, 0.410000
1583439282.805797, 0.400000, 0.410000
1583439282.818824, 0.600000, 0.410000
1583439282.831639, -1.600000, 0.410000
1583439282.844487, -1.400000, 0.410000
1583439282.857297, 0.400000, 0.410000
1583439282.870146, 0.200000, 0.410000
1583439282.882949, 0.500000, 0.410000
1583439282.895817, 0.300000, 0.410000
1583439282.908703, 0.300000, 0.410000
1583439282.921557, 0.800000, 0.410000
1583439282.934396, 0.700000, 0.410000
1583439282.947316, -0.300000, 0.410000
1583439282.960157, 0.400000, 0.410000
1583439282.972797, 0.700000, 0.410000
1583439282.985432, 0.700000, 0.410000
1583439282.998048, 0.800000, 0.410000
1583439283.010590, 1.500000, 0.410000
1583439283.023133, 0.700000, 0.410000
1583439283.035803, 0.100000, 0.410000
1583439283.048394, 0.600000, 0.410000
1583439283.061017, 0.600000, 0.410000
1583439283.073663, 0.800000, 0.410000
1583439283.086337, 0.700000, 0.410000
1583439283.098923, 0.800000, 0.410000
1583439283.111410, 1.200000, 0.410000
1583439283.124023, 1.000000, 0.410000
1583439283.136944, 1.000000, 0.410000
1583439283.149780, 1.100000, 0.410000
1583439283.162572, 0.900000, 0.410000
1583439283.175469, 1.100000, 0.410000
1583439283.188309, 4.900000, 0.410000
1583439283.201148, 1.200000, 0.410000
1583439283.214019, 1.100000, 0.410000
1583439283.226987, 1.000000, 0.410000
1583439283.239795, 0.700000, 0.410000
1583439283.252686, 0.500000, 0.410000
1583439283.265442, 1.000000, 0.410000
1583439283.278296, 0.500000, 0.410000
1583439283.291157, 1.100000, 0.410000
1583439283.304046, 0.300000, 0.410000
1583439283.316968, 0.300000, 0.410000
1583439283.329806, 0.200000, 0.410000
1583439283.342685, 1.100000, 0.410000
1583439283.355517, 0.400000, 0.410000
1583439283.368285, 0.300000, 0.410000
1583439283.381189, 0.200000, 0.410000
1583439283.394064, 0.100000, 0.410000
1583439283.406953, 0.000000, 0.410000
1583439283.419816, 0.400000, 0.410000
1583439283.432659, 0.200000, 0.410000
1583439283.445509, 0.200000, 0.410000
1583439283.458440, 0.400000, 0.410000
1583439283.471198, 0.600000, 0.410000
1583439283.484052, 0.800000, 0.410000
1583439283.496975, 0.900000, 0.410000
1583439283.509790, 0.400000, 0.410000
1583439283.522675, 0.700000, 0.410000
1583439283.535519, 0.600000, 0.410000
1583439283.548439, 0.900000, 0.410000
1583439283.561285, 0.800000, 0.410000
1583439283.574042, 0.600000, 0.410000
1583439283.586996, 0.900000, 0.410000
1583439283.599823, 0.600000, 0.410000
1583439283.612649, 0.700000, 0.410000
1583439283.625557, 0.800000, 0.410000
1583439283.638426, 4.400000, 0.410000
1583439283.651276, 0.600000, 0.410000
1583439283.664176, 4.000000, 0.410000
1583439283.677102, 0.800000, 0.410000
1583439283.689771, 1.200000, 0.410000
1583439283.702398, 0.900000, 0.410000
1583439283.715033, 4.000000, 0.410000
1583439283.727565, 1.000000, 0.410000
1583439283.740148, 6.000000, 0.410000
1583439283.752802, 0.700000, 0.410000
1583439283.765446, -0.700000, 0.410000
1583439283.778061, -0.900000, 0.410000
1583439283.790696, -0.600000, 0.410000
1583439283.803299, 0.100000, 0.410000
1583439283.815918, 2.200000, 0.410000
1583439283.828401, 2.200000, 0.410000
1583439283.841261, 2.300000, 0.410000
1583439283.854195, 2.500000, 0.410000
1583439283.867075, 4.500000, 0.410000
1583439283.879916, 3.700000, 0.410000
1583439283.892772, 2.500000, 0.410000
1583439283.905569, 1.200000, 0.410000
1583439283.918397, 3.200000, 0.410000
1583439283.931303, 3.100000, 0.410000
1583439283.944182, 5.200000, 0.410000
1583439283.957087, 3.700000, 0.410000
1583439283.969895, 3.800000, 0.410000
1583439283.982809, 1.900000, 0.410000
1583439283.995677, 1.000000, 0.410000
1583439284.008470, 2.700000, 0.410000
1583439284.021297, 4.000000, 0.410000
1583439284.034146, 4.000000, 0.410000
1583439284.047096, 4.200000, 0.410000
1583439284.059893, 3.600000, 0.410000
1583439284.072907, 4.300000, 0.410000
1583439284.085944, 4.600000, 0.410000
1583439284.098817, 3.400000, 0.410000
1583439284.111658, 3.600000, 0.410000
1583439284.124513, 8.800000, 0.410000
1583439284.137447, 4.300000, 0.410000
1583439284.150182, 4.000000, 0.410000
1583439284.163059, 3.900000, 0.410000
1583439284.175927, 5.100000, 0.410000
